0.5673617
0.47097844
0.5517053
0.49174133
0.5207994
0.47798157
0.5135337
0.5497949
0.5031457
0.45908767
0.5209453
0.4981225
0.5365608
0.5195451
0.49957567
0.50698787
0.48826128
0.51643085
0.4869404
0.5312767
0.5472874
0.50014496
0.47696275
0.6101533
0.47171178
0.471204
0.46396697
0.58660465
0.4932188
0.4947966
0.5137414
0.5103277
0.54832584
0.5090119
0.60705453
0.49823505
0.55924547
0.49464798
0.49017772
0.46523222
0.5377701
0.5456322
0.57299894
0.57281965
0.50614804
0.43137738
0.47817186
0.43232924
0.4776002
0.49515805
0.49684867
0.5010197
0.56527156
0.5169745
0.5179877
0.44430676
0.48708093
0.507375
0.5229913
0.52238333
0.48756608
0.5756052
0.5496195
0.5182699
0.5234229
0.5034978
0.5105326
0.54812765
0.47316486
0.6656826
0.5139676
0.6081827
0.47412112
0.48145947
0.57493085
0.5476915
0.5482276
0.49061018
0.49880388
0.47682673
2.4464176e-08
0.48005834
0.53827643
0.49718386
0.5060715
0.47793308
0.5203109
0.54561
0.485246
0.56317395
0.56765485
0.45802227
0.54211307
0.51265204
0.5234003
0.54164255
0.6032936
0.54821444
0.5044536
0.51844746
0.48038995
0.5081516
0.46670765
0.5095304
0.47411734
0.54614437
0.5489372
0.47842088
0.56176704
0.61029404
0.48916534
0.54193527
0.5140192
0.4826928
0.5496988
2.462252e-08
0.48649314
0.48773247
0.56594634
0.47515577
0.54895586
0.48862118
0.47472033
0.5398393
0.54902077
0.4821058
0.52053416
0.48506987
0.56090593
0.5848057
0.5721791
0.52276295
0.51094544
0.54732054
0.5397437
0.54637355
0.5299496
0.55924714
0.54164153
0.49151376
0.5272078
0.47545597
0.4521917
0.5853126
0.51226413
0.49925897
0.6047967
0.5187324
0.44712412
0.47657716
0.47801927
0.48768258
0.6087066
0.5311742
0.52011514
0.5215667
0.50986266
0.48716816
0.49104333
0.4731349
0.60081375
0.6297095
0.47050798
0.4928104
0.61073023
0.5743661
0.5414666
0.4852953
0.6836368
0.52416295
0.46949834
0.49898848
0.6094506
0.54826975
0.5561149
0.54457355
0.54968995
0.49085367
0.5627141
0.54986453
0.5148065
0.4804293
0.5468543
0.5539084
0.48627645
0.5404258
0.49707302
0.5726788
2.4938807e-08
0.52349037
0.5140723
0.54467463
0.49459782
0.51449627
0.5234588
0.5362848
0.5520025
0.53795546
0.5489417
0.4874744
0.47589725
0.46106553
0.49120474
0.4411125
0.5432123
0.46904418
0.51677936
0.5377017
0.5758334
0.51381373
0.4769663
0.53115875
0.4835161
0.50251853
0.47858328
0.59559923
0.6107917
0.48716414
0.5279133
0.47049296
0.474611
0.66256964
0.47754362
0.47623384
0.56544
0.5188309
0.48619294
0.46069345
0.47243366
0.5209304
0.46859327
0.54819876
0.49921674
0.5217369
0.5362909
0.49425265
0.4687385
0.5761787
0.57710177
0.56384706
0.4256936
0.6041231
0.49741018
0.5535352
0.41005078
0.50682884
0.5081313
0.47964677
0.49693757
0.60962635
0.4923807
0.5141347
0.43694717
0.52316374
0.56217194
0.5728429
0.5686833
0.46819896
0.5799437
0.55346614
0.54447776
0.47766778
0.48417547
0.47301543
0.49980232
0.49879897
0.49493986
0.4869925
0.5227094
0.68468386
0.6860131
0.4981192
2.6783987e-08
0.4332934
0.5142432
0.4773754
0.50631905
0.50772995
0.46122935
0.57500786
0.5110434
0.52250963
0.5397304
0.5320631
0.5256069
0.56431854
0.48079142
0.47014984
0.55137813
0.53749114
0.5227509
0.48676503
0.68314135
0.49243462
0.45381472
0.5105416
0.4345675
0.45544735
0.60998374
0.46116003
0.49680376
0.52255523
0.4998134
0.55792385
0.47774887
0.560659
0.5744613
0.5810567
0.61688185
0.49527663
0.522928
0.5377113
0.54865384
0.54767954
0.5477218
0.5042319
0.4929692
0.40817007
0.46749172
0.59776837
0.52128714
0.517508
0.51173115
0.47118902
0.47377875
0.56640565
0.4885239
0.49252796
0.51049984
0.6075049
0.46775556
0.45890066
0.47848293
0.51062447
0.5475817
0.5122796
0.48273337
0.57590604
0.51565325
0.6089046
0.4785401
0.50816846
0.47364247
0.4811496
0.5335756
0.49472117
0.5196093
0.5382833
0.44210047
0.51027834
0.52077985
0.5150444
0.49912572
0.5435873
0.49098226
0.4743556
0.55902445
0.5752762
0.50842786
0.5365445
0.4863537
0.48433462
0.5610587
0.5480925
0.5916535
0.5194458
0.47386965
0.5149101
0.6052213
0.56445324
0.5443431
0.5366711
0.5530156
0.4926957
0.56771916
0.5475116
0.57591194
0.5711129
0.5273369
0.5468347
0.54853207
0.57041293
0.46084422
0.6006441
0.46091905
0.51046556
0.5449857
0.49652666
0.44609857
0.50655687
0.5048197
0.5233178
0.44641683
0.5348452
0.45371357
0.51333064
0.57811505
0.45918122
0.57572997
0.54459184
0.52838576
0.481043
0.47631595
0.519045
0.48840636
0.5758119
0.63850665
0.49138805
0.4720059
0.5497933
0.5473716
0.50979483
0.5824449
0.528559
0.5215981
0.5562078
0.5272637
0.52645445
0.5440947
0.51905143
0.5455674
0.5373379
0.5319784
0.5397839
0.510662
0.46316758
0.46851468
0.51755124
0.4682315
0.4808174
0.52223486
0.49946147
0.4725581
0.49449182
0.47107667
0.60407186
0.6386402
0.56042045
0.42267483
0.45906082
0.52328324
0.5251854
0.45977083
0.4794656
0.53125274
0.45129746
0.5006268
0.4745463
0.5093588
0.57583386
0.49503988
0.5220855
0.5401122
0.6084298
0.5402888
0.5562478
0.5444463
0.5083918
0.47343895
0.60515773
0.547681
0.48672357
0.4460871
0.46861658
0.48674044
0.53559273
0.5225401
0.41571054
0.5723645
0.55826914
0.502725
0.45171863
0.4968766
0.49730518
0.5150419
0.47186485
0.62573254
0.63781697
0.52261996
0.53183347
0.54596347
0.47223717
0.49363804
0.5397481
0.53835267
0.4598716
0.5200797
0.5485422
0.5440447
0.6331769
0.44832703
0.56482774
0.5235447
0.5211278
0.51165056
0.5324262
0.46047813
0.48922074
0.5416788
0.46264973
0.579127
0.44402283
0.56060374
0.4863374
0.48966396
0.55722404
0.49050856
0.5437898
0.45070305
0.48796797
0.5006298
0.5216083
2.5271298e-08
0.4748053
0.5108368
0.46845183
0.508473
0.51442224
0.50385344
0.49896032
0.49968103
0.49667975
0.63969344
0.5953555
0.4473717
0.49879164
0.47376633
0.59253037
0.51463956
0.4947132
0.61286604
0.5284785
0.49429882
0.5182759
0.44538176
0.46713415
0.5231518
2.6356249e-08
0.60637456
0.4805532
0.4628243
0.5105704
0.4993101
0.5345552
0.45358446
0.57032293
0.47003904
0.52658737
0.47987595
0.5644432
0.5435414
0.49522963
0.45856315
0.46338683
0.6378442
0.44773695
0.5172487
0.49261224
0.48864254
0.6295269
1.9995078e-08
0.49457788
0.4867891
0.57103217
0.51594675
0.67423236
0.44275203
0.5114843
0.49090362
0.49500138
0.49947563
0.45268527
0.49097887
0.5105715
0.44757625
0.4994738
0.4973807
0.5973816
0.5356815
0.51698226
0.50404817
0.4736733
0.48043835
0.50296324
0.5110003
0.53850794
0.56213254
0.54742783
0.5751469
0.6032905
0.45792115
0.51220053
0.6087552
0.54976916
0.51586133
0.47015637
2.5607383e-08
0.4848927
0.50528574
0.45439795
0.5494618
0.462981
0.5468894
0.5691928
0.5567456
0.56376874
0.631986
0.5605614
0.46847126
0.47828564
0.5280572
0.52263033
0.48054335
0.49315163
0.46614826
0.49981087
0.47389644
0.46908197
0.51642084
0.54340416
0.60838455
0.54427665
0.5693645
0.57479054
0.574875
0.57556665
0.5365616
0.52334255
0.45069516
0.56052685
0.541544
0.49980646
0.45912018
0.5758881
0.4608354
0.47331312
0.5235268
0.5073357
0.53010786
0.47694322
0.49659744
0.47991952
0.52349013
0.4984156
0.54153347
0.54013413
0.5496253
0.45307553
0.43511334
0.5088446
0.528049
0.57039255
0.5491762
0.5712185
0.6095241
0.50312394
0.49867833
0.4970332
0.49156544
0.5151295
0.491264
0.47067574
0.49635488
0.51579547
0.51457167
0.4762461
0.49345845
0.5214597
0.49588048
0.47986254
0.54059
0.5987098
0.5223273
0.5413806
0.549402
0.63776374
0.45793727
0.47160277
0.5121371
0.5493342
0.50444824
0.4998824
0.49184877
0.5089898
0.44514507
0.5568777
0.4153554
0.48359916
0.4488121
0.48694655
0.45496756
0.4738512
0.4638244
0.48221093
0.57389885
0.4507508
0.5231433
0.5224448
0.53812677
0.5087655
0.54937404
0.6257882
0.48957372
0.5373546
0.6096159
0.49833876
0.53094065
0.5475941
0.47451976
0.50563926
0.49944988
0.54576117
0.4506762
0.6794794
0.54869825
0.5105276
0.45576915
0.5105094
0.5246387
0.49873516
0.45702234
0.49848196
0.5453369
0.5435365
0.5496835
0.6547333
0.45418787
0.606835
0.54632705
0.44159004
0.56398195
0.562519
0.45729733
2.3188898e-08
0.54165584
0.54444706
0.48940048
0.49625772
0.48406354
0.49432576
0.4934066
0.44448736
0.4961693
0.51600087
0.46083626
0.5449075
0.54082036
0.52354795
0.55916154
0.5750846
0.5216166
0.5030405
0.4421741
0.49861935
0.5107529
0.5085437
0.49617434
0.58701396
0.54752463
0.57514715
0.5520386
0.48050162
0.64612985
0.51761
0.6047948
0.45821762
0.5496449
0.46523437
0.49861595
0.5407085
0.49366868
0.4637833
0.5213416
0.60735154
0.43875316
0.4771445
0.585053
0.4467765
0.43955165
0.48252872
0.6108264
0.5497945
0.441312
0.5235636
0.4994645
0.57589483
0.48424956
0.5326714
0.5442975
0.5487287
0.47884423
0.4770425
0.47416517
0.49299586
0.52345884
0.47610322
0.63968766
0.45101723
0.52619153
0.4765414
0.5233434
0.49778718
0.46993086
0.5329394
0.44478723
0.51480746
0.53124076
0.55662555
0.474496
0.54969263
0.49338704
